Ax,Ay,Az,Gx,Gy,Gz
0.5203902927195397,0.5272772772772771,0.7525025025025025,0.5018312782322061,0.4951322880513455,0.4997104836318607
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018469749027679,0.4951322880513455,0.4997104836318607
0.5203902927195397,0.5277777777777777,0.7530030030030029,0.5018469749027679,0.495177633988524,0.4997558295690392
0.6662496872654493,0.5292792792792792,0.7089589589589589,0.3565812651516473,1.0,0.260758323595584
0.7575681761320991,0.4339339339339338,0.7755255255255256,0.4636796483945794,0.4828016812878246,1.0
0.732299224418314,0.6611611611611611,0.0913413413413414,0.8535901773723773,0.7587142682735406,0.809913319497009
0.5038779084313236,0.5032532532532532,0.73998998998999,0.6189266965484765,0.5324450180511712,0.4965362680293702
0.4886164623467602,0.7865365365365364,0.5838338338338338,0.0,0.4408200638331269,0.4988087971118126
0.4443332499374532,0.6951951951951951,0.7517517517517517,0.3318729616129201,0.4871043130962554,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018923208399463,0.4952386765962642,0.4998482655179029
0.5018764073054792,0.5745745745745745,0.7284784784784785,0.0,0.3083105150252019,0.4643668137502834
0.4013009757317989,0.4947447447447446,0.6924424424424425,0.5707937283080733,0.0113085791024992,0.7683590002964926
0.0210157618213661,1.0,0.0447947947947948,1.0,0.9995273558086402,0.7789193714355478
0.0,1.0,0.0,0.0,0.3788757695728761,0.0372656399881403
0.6074555916937705,0.569069069069069,0.6291291291291291,0.5041508973263338,0.0,0.7270471074524303
0.9967475606705032,0.8943943943943942,0.001001001001001,0.8691856916127456,0.4901267942166489,1.0
0.2429321991493621,0.6106106106106105,0.0015015015015015,1.0,0.0,0.6144862828540035
0.5208906680010009,0.5275275275275274,0.7527527527527527,0.5018766241693845,0.495177633988524,0.4997104836318607
0.3102326745058795,0.6526526526526526,0.6839339339339339,0.4651132776392207,0.9089854718593576,0.2990930812564313
0.503627720790593,0.6706706706706705,0.6811811811811811,1.0,0.5510769660079878,0.5209829603920679
0.5201401050788093,0.5277777777777777,0.7525025025025025,0.5017545389539041,0.4952090273296475,0.499694786961299
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018312782322061,0.4952090273296475,0.4996651376946823
0.6264698523892921,0.5402902902902902,0.5848348348348348,0.3533599595374714,0.0,0.8135305300242426
0.5146359769827372,0.4339339339339338,0.7404904904904904,0.0880844829691124,0.4203690461656522,0.4627797059490381
0.3915436577433075,1.0,0.0035035035035035,0.0,0.8456842876327677,0.6577794443378621
0.5929447085313987,0.5477977977977977,0.7052052052052051,0.4015225770444913,0.0,1.0
0.3274956217162873,0.7214714714714714,0.7182182182182182,0.0,0.7907302439960235,0.2929277778746708
0.5011258443832876,0.6108608608608608,0.9294294294294294,0.0,0.2697315869333938,0.6192458621832324
1.0000000000000002,1.0,0.0,0.9954671503566632,0.0,0.3673090674433611
0.3019764823617714,0.623123123123123,0.7940440440440439,0.5047613234037358,0.489591363343042,1.0
0.312734550913185,0.5648148148148147,0.6456456456456456,0.5537331914819401,0.7841533390306434,0.4264436576730558
0.0515386539904929,1.0,0.1774274274274274,0.0,0.0333903064338908,0.284641679892565
0.5201401050788093,0.5275275275275274,0.7525025025025025,0.5018469749027679,0.495177633988524,0.4997715262396009
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5019080175105081,0.495177633988524,0.4996790902907372
0.427320490367776,0.5843343343343342,0.9404404404404404,0.4038735894797426,1.0,0.2545476742766451
0.0,0.8636136136136134,0.4356856856856856,1.0,1.0,0.6139979419920819
0.5203902927195397,0.5277777777777777,0.7525025025025025,0.5018016289655894,0.4952840225334426,0.4997401328984774
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018312782322061,0.4951165913807838,0.4997261803024225
0.5321491118338756,0.5332832832832832,0.7705205205205206,0.5028393532971729,0.4928737115649581,0.5006714686851422
0.8131098323742809,0.7925425425425424,0.8473473473473473,1.0,1.0,0.0
0.1205904428321242,0.7389889889889889,0.0513013013013013,1.0,0.6170029823674067,0.0
0.5208906680010009,0.5277777777777777,0.7525025025025025,0.5018312782322061,0.4952386765962642,0.4996651376946823
0.3595196397297974,0.5452952952952952,0.8285785785785785,0.4903395713064862,1.0,0.2088424577497951
0.4610958218663999,0.6934434434434433,0.6919419419419419,1.0,0.7078047334182116,0.407520449273593
0.5196397297973482,0.528028028028028,0.7522522522522521,0.5018312782322061,0.4953154158745662,0.4996790902907372
0.6710032524393297,0.7337337337337336,0.7317317317317317,0.532002023126428,0.4845405235711669,1.0
0.4420815611708782,0.5310310310310309,0.7632632632632632,0.6508519803966025,0.4859445035491916,0.5069292080157665
0.1918939204403303,0.8098098098098097,0.7452452452452452,0.4428798158257321,0.4934998343129218,0.0998953555295882
0.6722541906429824,0.5513013013013012,0.6008508508508508,0.4976350349686939,0.0,0.7568672933707727
1.0000000000000002,1.0,0.0,1.0,0.6265099325043166,0.9689746585974152
0.5924443332499376,0.5060060060060059,0.6288788788788788,0.4022864816784973,0.0,0.8605019446430751
0.5849387040280212,0.5397897897897896,0.8861361361361361,0.3074402218462773,0.9994052705931598,0.3501403979978025
0.4936202151613711,0.5130130130130129,0.7792792792792792,0.404529361494323,1.0,0.2658405567085826
0.4560920690517889,0.7362362362362361,0.6418918918918919,1.0,0.8442506583881264,0.4084814343268744
0.8153615211408558,0.3315815815815814,0.7627627627627627,0.5090029126044264,0.4891344158222439,0.0569074070844306
0.597197898423818,0.4997497497497496,0.8380880880880881,0.430029474859166,1.0,0.3213282871444268
0.1305979484613461,0.5613113113113112,0.7067067067067067,0.5885571271604723,0.8678427542424612,0.4433210666759684
0.5206404803602703,0.5277777777777777,0.7522522522522521,0.5018312782322061,0.4952386765962642,0.4997401328984774
0.3677758318739055,0.4767267267267266,0.6033533533533533,0.6625407677415979,0.3995552610007499,0.4962920975984094
0.2601951463597699,0.7517517517517516,0.6959459459459459,0.670186790379685,0.7009208713396236,1.0
0.3982987240430324,0.7865365365365364,0.637137137137137,1.0,0.8208242496119433,0.4463435477963619
0.6882661996497375,0.5052552552552552,0.7319819819819819,0.5057083558609624,0.4778868793274848,1.0
0.5203902927195397,0.5277777777777777,0.7525025025025025,0.5018312782322061,0.4951619373179622,0.4997558295690392
0.4688516387290469,0.7392392392392391,0.515015015015015,0.3075483544657028,0.4744527966234717,0.5330240507874496
0.5091318488866652,0.4709709709709709,0.7424924924924925,0.5124369953084396,0.9444355302858538,0.2790868025882065
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4951933306590858,0.4997558295690392
0.5206404803602703,0.5277777777777777,0.7530030030030029,0.5018609274988227,0.4952386765962642,0.4997261803024225
0.9662246685013762,0.2394894894894894,0.7482482482482482,0.5275912586985716,0.5296510106911767,0.3374121422467168
0.2959719789842383,1.0,0.0,0.0,0.9578352547220818,1.0
0.464348261195897,0.4539539539539539,0.6624124124124124,0.3395643301881856,0.4743324554824982,0.4650068890943021
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5017702356244659,0.4951165913807838,0.499694786961299
0.4893670252689518,0.7199699699699699,0.6856856856856857,0.4905226991297068,0.5278964717372726,0.0
0.4018013510132601,1.0,0.299049049049049,0.0,1.0,0.6706751312416066
1.0000000000000002,0.9396896896896896,1.0,0.5740150339222492,0.0141322357291103,0.9911645185482324
0.4635976982737054,0.6764264264264264,0.4121621621621621,1.0,1.0,0.3497287964141828
0.6567425569176885,0.5257757757757757,0.5893393393393394,0.5580515199609327,0.4296335699461081,0.625320473690636
0.5561671253440081,0.528028028028028,0.6846846846846846,0.6198423356645796,0.0,0.7998569858904372
0.0037528146109582,0.9416916916916916,0.0,0.0007011179517588,0.7962851213003819,0.1056037113905506
0.2286715036277208,0.3926426426426426,0.272022022022022,0.3907947747527774,0.0,0.0
0.4866149612209158,0.6771771771771771,0.571071071071071,0.0,0.2055008109946457,0.4659539215515287
0.198148611458594,0.991241241241241,0.0,0.0,0.4552854177930481,0.907122800286028
0.5051288466349764,0.679179179179179,0.5905905905905906,1.0,0.8233740865409771,0.4288853619826639
0.0,0.392142142142142,0.0825825825825826,0.7453459371784362,0.9653731447407432,0.2383870798960531
0.3967975981986491,0.4296796796796796,0.9429429429429428,0.0349006749568341,9.06918743569518e-05,0.5090656992866736
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018155815616443,0.495254373266826,0.4997104836318607
0.5206404803602703,0.5272772772772771,0.7525025025025025,0.5018923208399463,0.495177633988524,0.4997261803024225
0.5141356017012761,0.5440440440440439,0.775025025025025,0.4490294225369308,0.4803442803076547,0.0
0.4548411308481362,0.7114614614614614,0.542042042042042,0.0,0.2989256501037724,0.3575718994715454
0.5161371028271204,0.6443943943943943,0.7625125125125125,0.9128625494881142,0.5127579050177024,0.501374330711408
0.3892919689767327,0.4732232232232231,0.3403403403403403,0.6738336501735354,1.0,1.0
0.5326494871153367,0.6168668668668668,0.7667667667667667,0.2146415054851143,0.426427961002494,0.4529971920400439
0.5201401050788093,0.5275275275275274,0.7527527527527527,0.5018609274988227,0.495177633988524,0.4998011755062176
0.3720290217663248,0.5965965965965965,0.8055555555555555,0.6255646441215968,1.0,0.3501403979978025
0.5048786589942458,0.7359859859859859,0.5252752752752753,0.7917993616687304,0.5691455778990878,0.5566632366534698
0.8643982987240433,0.8323323323323322,0.7502502502502502,0.5158867746830145,0.5030678270575719,1.0
0.2737052789592195,0.6016016016016015,0.7312312312312312,0.4341193295777595,1.0,0.2587439175401573
0.5206404803602703,0.5275275275275274,0.7530030030030029,0.5019219701065629,0.4951933306590858,0.4996790902907372
0.3860395296472355,0.6856856856856856,0.7302302302302301,0.478329874252228,0.4942619948724209,0.9926905837417376
0.5206404803602703,0.5272772772772771,0.7522522522522521,0.5018312782322061,0.495177633988524,0.4997104836318607
0.5211408556417314,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.495177633988524,0.4996651376946823
0.6627470602952216,0.5978478478478477,0.6036036036036035,0.4908593055095314,0.0001377818860421,0.7715942585067234
0.5664248186139607,0.4849849849849849,0.6278778778778779,0.3980134991366831,0.0,0.9864328444111132
0.5078809106830124,0.4799799799799799,0.7404904904904904,0.6881333170553046,0.6014074681270384,0.4618187208957566
0.7307980985739306,0.6313813813813813,0.4124124124124124,0.371078012452692,0.0125904738650435,0.5447599281441303
0.4430823117338004,0.5050050050050049,0.6664164164164164,0.4803442803076547,0.0,0.8617227967978792
0.732799599699775,0.3128128128128127,0.7655155155155156,0.505586270645482,0.4805117114603136,0.3564120899244816
0.3340005003752815,0.8976476476476476,0.1471471471471471,1.0,1.0,1.0
0.7990993244933702,0.5450450450450449,0.7630130130130129,0.4559429338821354,0.4814883931841568,1.0
0.8023517638228673,0.5042542542542542,0.7412412412412412,0.4975269023492684,0.5230741057257966,1.0
0.5691768826619966,0.5427927927927927,0.8123123123123123,0.4720581823255489,0.5491236025603013,1.0
0.8088566424818615,0.8876376376376376,1.0,1.0,0.9921708495386924,0.2506566440518338
0.5206404803602703,0.5277777777777777,0.7525025025025025,0.5019533634476865,0.495100894710222,0.4997401328984774
0.3892919689767327,0.4857357357357356,0.6341341341341341,0.6928946404590404,0.0426687828104016,0.6520414392102831
0.4463347510632976,0.7262262262262261,0.8275775775775776,0.0,0.4918499398294295,0.3476219544098924
0.3124843632724544,0.5835835835835835,0.9149149149149148,0.582988297260059,0.7787972862200674,0.2403700926103563
0.5168876657493121,0.6298798798798798,0.7802802802802802,1.0,0.675085895669463,0.468151455430176
0.6629972479359522,0.4066566566566565,0.7572572572572571,0.5046845841254338,0.4963827894727662,0.4353558784031254
0.3742807105328998,0.6724224224224222,0.7169669669669669,0.3849503810802798,0.4544779112963706,9.06918743569518e-05
0.5101325994495873,0.7242242242242241,0.4672172172172172,0.9527076756719048,0.6754207579747806,0.6663864520292306
0.5048786589942458,0.4877377377377376,0.7640140140140139,0.9475190540139876,0.5948759090988367,0.509186040427647
0.5949462096572431,0.5150150150150149,0.551051051051051,0.3961054816261751,0.0,0.7431327066292273
0.7590693019764825,0.7122122122122121,0.7294794794794794,0.5656208033207178,0.6056804506688526,1.0
0.7823367525644235,0.4306806806806806,0.7832832832832832,0.5132008999424456,0.5133683310951044,0.4362558208486666
0.2431823867900926,0.6108608608608608,0.6541541541541541,0.4619390620367302,1.0,0.2514798472190732
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018016289655894,0.495177633988524,0.4997715262396009
0.5331498623967977,0.5107607607607607,0.7657657657657657,0.9895617140764252,0.6075413781676753,0.4551022899698275
0.3922942206654992,0.7247247247247246,0.7917917917917918,0.0,0.4951619373179622,0.4349896227566842
0.6614961220915688,0.5310310310310309,0.7407407407407407,0.5060885641034585,0.4633447860892617,0.3818058147444059
1.0000000000000002,1.0,0.0032532532532533,0.9846626087866474,0.7333955386574115,1.0
0.4088066049537154,0.7262262262262261,0.601101101101101,0.0,0.277210178418822,0.587046758637529
0.0,0.8878878878878878,0.5798298298298298,0.0,0.4865095836894152,0.7432094459075291
0.5196397297973482,0.6586586586586586,0.7404904904904904,0.5394038753335543,0.5560667631721227,1.0
0.5116337252939707,0.6033533533533533,0.6446446446446445,1.0,0.6938556255123218,0.498078029893437
0.0,1.0,0.0763263263263263,0.2188987913563667,0.4046357500392417,0.0
0.4420815611708782,0.797047047047047,0.5495495495495495,0.0,0.2954305247920191,0.4054606972809878
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018766241693845,0.495100894710222,0.4997261803024225
0.5198899174380787,0.5275275275275274,0.7532532532532532,0.5017859322950277,0.4951165913807838,0.4997261803024225
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4951933306590858,0.4997104836318607
0.5206404803602703,0.5275275275275274,0.752002002002002,0.5019080175105081,0.4951619373179622,0.499694786961299
0.4733550162621968,0.512012012012012,0.6629129129129129,0.5033869926923278,0.0,0.8332158989832046
0.5201401050788093,0.5275275275275274,0.7525025025025025,0.5017859322950277,0.4952229799257024,0.4997104836318607
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4952229799257024,0.4996790902907372
0.8096072054040533,0.6969469469469468,0.6919419419419419,0.3930376545686032,0.4115196121178296,0.0
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5017859322950277,0.4951619373179622,0.4997261803024225
0.8769076807605707,0.7012012012012011,0.0,1.0,0.0,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4952229799257024,0.4996651376946823
0.4858643982987242,0.6811811811811811,0.7354854854854854,1.0,0.7269721122486352,0.4665486509583689
0.6925193895421567,0.5505505505505505,0.7517517517517517,0.5352215846660969,0.5245391283115615,1.0
0.6254691018263699,0.588088088088088,0.7812812812812813,0.4701955107522193,0.508118666829447,1.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018469749027679,0.495254373266826,0.4997104836318607
0.6047035276457344,0.5240240240240239,0.6301301301301301,0.5117969199644209,0.9777037515042644,0.4227357552714652
0.5073805354015513,1.0,0.1661661661661662,0.0,1.0,0.3370162373336589
0.6054540905679261,0.5663163163163162,0.5452952952952953,0.4024085668939777,0.7229119067966583,0.6123637441791513
0.5296472354265701,0.4567067067067066,0.8010510510510509,0.3837748748626541,0.3155449360796694,0.5017702356244659
0.4318238679009258,0.5087587587587586,0.7489989989989989,0.5164501107487312,0.5330083541168879,0.2987721715471685
0.2919689767325495,0.9694694694694692,0.8455955955955955,0.0,0.0,1.0
0.6342256692519391,0.5272772772772771,0.7412412412412412,0.4644888989657638,0.5090029126044264,1.0
0.5208906680010009,0.5277777777777777,0.7532532532532532,0.5018609274988227,0.4951462406474005,0.4997854788356559
0.5303977983487617,0.5825825825825824,0.7995495495495495,0.4363325601269686,0.4681043654184906,1.0
0.651988991743808,0.4917417417417417,0.7755255255255256,0.5036172105272337,0.5213806093796327,1.0
0.0,0.9909909909909907,0.0,1.5696670561837767e-05,0.1858747405689171,0.0
0.4210657993495122,0.9216716716716716,0.824074074074074,0.0,0.1286324711791687,0.5732057833510648
0.3922942206654992,0.593093093093093,0.7742742742742742,0.5737848160873432,0.5745940666585276,0.9986117166925372
0.649236927695772,1.0,0.6909409409409408,1.0,0.6860892617332612,0.0
0.5664248186139607,0.61011011011011,1.0,0.8843696042694944,0.4290981390725011,0.4004081134346059
0.5574180635476609,0.4612112112112111,0.6328828828828829,0.5148647470219928,0.0,0.9796117690147724
0.7035276457343009,0.6809309309309308,0.7707707707707707,0.528018556952753,0.5184959101452814,1.0
0.5228921691268452,0.7682682682682681,0.6589089089089089,0.0,0.2280551825173971,0.4831068943265256
0.3902927195396548,0.6579079079079078,0.7159659659659658,0.4862811099290162,0.4310375499241328,0.0
0.1738804103077308,0.4729729729729729,0.7139639639639639,0.4873188342605996,0.5591502869002564,0.8001621989291383
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018609274988227,0.4952229799257024,0.4997261803024225
0.6710032524393297,0.4186686686686686,0.7585085085085085,0.5013429373702845,0.4945375586445052,0.7823674067356158
0.5196397297973482,0.5277777777777777,0.7537537537537538,0.5017545389539041,0.4954218044194848,0.4997401328984774
0.5178884163122343,0.5110110110110109,0.6026026026026026,0.4991157542250204,0.0,0.7711669602525419
0.6815111333500127,0.4707207207207206,0.7705205205205206,0.4891047665556272,0.4835795385178855,0.8894971833196714
0.5183887915936954,0.6834334334334333,0.3390890890890891,0.4729267314299666,0.4382702269040933,0.7015783874287109
0.5206404803602703,0.5277777777777777,0.7522522522522521,0.5018312782322061,0.4952090273296475,0.4997558295690392
0.8183637728296225,0.8716216216216215,0.7439939939939939,0.3257233549017214,0.2688316444878526,0.0
0.4113084813610209,0.6734234234234233,0.9844844844844844,0.0,0.4658928789437885,0.444801785932295
0.5243932949712286,0.537037037037037,0.7695195195195195,0.5596543244327398,0.4756126061705356,0.4930254460470551
0.247935951963973,0.6266266266266265,0.4819819819819819,0.0,0.0,0.0
0.5201401050788093,0.5277777777777777,0.7527527527527527,0.5017859322950277,0.4952386765962642,0.4997261803024225
0.6039529647235428,0.3718718718718717,0.7510010010010009,0.770251321136439,0.3911767270697804,0.4156234194324781
0.158869151863898,0.6916916916916915,0.7374874874874874,0.5922964229031864,0.5135357622477632,0.7676107923330484
0.4530898173630224,1.0,1.0,0.0,0.6674398730313759,0.5449587526379127
0.0,0.352102102102102,0.2597597597597598,0.4731116033276941,0.0,0.005432792088878
0.6795096322241683,0.5362862862862862,0.7565065065065064,0.5252559429338821,0.4778572300608682,1.0
0.3360020015011259,1.0,0.4146646646646647,0.0,1.0,0.8504456110365035
0.5113835376532401,0.5435435435435434,0.7607607607607607,0.3057624221706751,0.4410781868601426,0.445565690566301
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018766241693845,0.4952229799257024,0.4997558295690392
0.3845384038028522,0.586086086086086,0.8803803803803802,0.4492735929678916,1.0,0.2818790658736941
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018155815616443,0.4951322880513455,0.4997715262396009
0.3347510632974732,0.518018018018018,0.6739239239239239,0.6444564591799362,0.0840713675288208,0.7049810767916005
0.0,1.0,0.3878878878878878,0.0,0.504288679212376,0.0
0.4503377533149864,0.4827327327327326,0.7932932932932932,0.4843434431518914,0.9544011720180686,0.3034584997471092
0.0,1.0,0.1656656656656657,0.541798489631477,0.5860700769136857,0.0
0.2409306980235177,0.5788288288288287,0.7632632632632632,0.4956502781798838,0.4926295411339972,0.5595775851544378
0.4295721791343508,0.5645645645645645,0.7597597597597596,0.4851823429896925,0.4630395730505607,0.0
0.3079809857393045,0.6288788788788788,0.0,0.8196033974571393,0.4769415909447652,0.1235955840033486
0.5208906680010009,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4951462406474005,0.4997261803024225
0.3540155116337254,0.7157157157157156,0.0,1.0,0.4930707919842336,0.5139630605019446
0.2391793845384039,0.5625625625625624,0.7017017017017017,0.6318066867816593,0.4915918168024138,0.5181750004360186
0.9191893920440332,0.5763263263263262,0.75,0.4895774107469871,0.489896576381743,0.0019237141810698
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018469749027679,0.4952090273296475,0.4997261803024225
0.5201401050788093,0.5275275275275274,0.7525025025025025,0.5018016289655894,0.4952090273296475,0.499694786961299
0.5336502376782588,0.5513013013013012,0.7057057057057057,1.0,0.5646755149379982,0.5076006767009087
0.3202401801351014,0.5825825825825824,0.7502502502502502,0.6417705844393673,0.7241188063554075,0.3580305910668504
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018016289655894,0.4952229799257024,0.4997261803024225
0.4473355016262198,0.839089089089089,0.0,1.0,0.0458586950834539,1.0
0.5206404803602703,0.5277777777777777,0.7522522522522521,0.5019080175105081,0.4952229799257024,0.4997558295690392
0.4155616712534402,0.4689689689689689,0.6581581581581581,0.5550604321816628,0.0,0.6598705896715907
0.4213159869902428,1.0,0.0,0.4023771735528542,0.1531715994907302,0.3017022167186982
0.5201401050788093,0.5275275275275274,0.7530030030030029,0.5018469749027679,0.4952229799257024,0.4996790902907372
0.3502626970227672,0.5012512512512511,0.7562562562562563,0.5000156966705618,0.4981076791600537,0.7867014318851702
0.4380785589191895,0.4512012012012011,0.8408408408408408,0.4414287458360221,1.0,0.1332717093674242
0.7137853390042533,0.4376876876876876,0.7777777777777777,0.500915639116103,0.5140711931213702,0.9542023475242862
0.5128846634976234,0.7322322322322321,0.4204204204204204,0.5497043793710867,0.5868636308143084,0.5973472626750614
0.5313985489116839,0.7032032032032031,0.7515015015015014,0.0,0.1937038910302247,0.6198580323351414
0.4763572679509633,0.7650150150150149,0.4904904904904905,0.9986570626297157,0.7166245181994175,0.5431117777351449
0.4921190893169879,0.4294294294294293,0.6944444444444444,0.1979454802309155,1.0,0.2127631372412229
0.646985238929197,0.8673673673673672,0.5778278278278278,0.6210788844899454,0.5294835795385179,1.0
0.0642982236677509,0.7972972972972971,0.247997997997998,1.0,1.0,0.9835795385178854
0.8556417312984741,0.3856356356356356,0.725975975975976,0.4781170971623907,0.4424525175715507,0.0
0.7885914435826872,0.5745745745745745,0.7690190190190189,0.5207387899611071,0.4875787013621221,0.0
0.5293970477858395,0.7484984984984984,0.5327827827827828,1.0,0.6558871234979158,0.523196190941277
0.5416562421816363,0.5645645645645645,0.577077077077077,0.3254634878001988,0.0,0.7609728447599281
0.1923942957217914,1.0,0.3581081081081081,1.0,0.6814796728116226,0.0
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5019219701065629,0.4951462406474005,0.4997261803024225
0.5201401050788093,0.528028028028028,0.7530030030030029,0.5018609274988227,0.495177633988524,0.4997401328984774
0.4921190893169879,0.7317317317317316,0.532032032032032,0.1395590979646651,0.5420130107958212,0.4802378917627361
0.0705529146860145,0.7640140140140139,0.0,1.0,0.120192894640459,1.0
0.5789342006504881,0.5503003003003002,0.7557557557557557,0.5295899680834365,0.5222491584840504,1.0
0.9877408056042034,1.0,0.9436936936936936,1.0,0.0,0.3245478486840958
0.5206404803602703,0.5645645645645645,0.8506006006006005,0.0011598095470639,0.4129985872996494,0.4762247763224445
0.4050537903427572,0.5362862862862862,0.7507507507507507,0.5576538709733679,0.4466330641645011,0.5056002232415369
0.5766825118839131,0.6551551551551551,0.4669669669669669,0.0,0.1852486178209533,0.5573347053386121
0.5504128096072055,0.6801801801801801,0.4464464464464464,0.2773322636343024,0.4704100319165635,0.5313445070373406
0.5203902927195397,0.5277777777777777,0.7525025025025025,0.5018469749027679,0.4951619373179622,0.4997715262396009
0.4455841881411059,0.3253253253253252,0.7007007007007007,0.3186424124038579,0.5499625023981024,0.5220206847236514
0.988491368526395,0.7472472472472471,0.6971971971971972,0.386614228159827,0.4168896175244606,0.0
0.4545909432074057,0.7372372372372371,0.6651651651651651,1.0,0.6031620070809425,0.536060484503898
0.5334000500375283,0.559059059059059,0.7680180180180181,1.0,0.6312416066414357,0.4722709594153862
0.3087315486614962,0.6844344344344343,0.7910410410410409,0.5352669306032753,0.5240211381830232,1.0
0.5384038028521393,0.7044544544544543,0.4019019019019019,1.0,0.8756248146920836,0.3554354082006383
0.7558168626469854,0.7394894894894893,0.7092092092092092,0.4935905261872787,0.4942323456058042,0.0
0.5073805354015513,0.6418918918918918,0.6431431431431431,1.0,0.4960775764340652,0.5465912063763364
0.560170127595697,0.7279779779779778,0.4126626626626626,1.0,0.7277342728081344,0.4434135026248321
0.1686264698523893,0.543043043043043,0.544044044044044,0.6504386347384761,0.3973716797181575,0.6028567940422415
0.0,1.0,0.0,7.67392783019849e-05,0.3044351814709524,0.9015068803739296
0.4991243432574432,0.5585585585585585,0.7815315315315314,1.0,0.6456023161309451,0.5534733243804175
0.5203902927195397,0.5277777777777777,0.7530030030030029,0.5018016289655894,0.4951462406474005,0.4997261803024225
0.1113335001250939,0.6846846846846846,0.6093593593593594,0.4589479742574602,0.5371452988471668,0.0
0.4878658994245685,0.6293793793793793,0.7224724724724725,1.0,0.7006017057048677,0.4824354256413834
1.0000000000000002,0.618118118118118,0.301051051051051,1.0,0.0,0.0
0.6672504378283715,0.5833333333333333,0.7104604604604604,0.5139473638313828,0.5385632314212463,0.0
0.1708781586189642,0.7227227227227226,0.7472472472472472,0.4093674241763608,0.4781310497584456,0.0020597519926051
0.6517388041030775,1.0,0.9637137137137136,0.0,1.0,1.0
0.443332499374531,0.7314814814814814,0.7277277277277276,1.0,0.8163524425763469,0.4994192231892146
0.4906179634726046,0.4792292292292291,0.78003003003003,0.3869037445279662,0.4415211817848858,0.5144060554266878
1.0000000000000002,0.4024024024024023,0.7112112112112111,0.5089732633378098,0.5399375621326543,0.0
0.5193895421566176,0.6809309309309308,0.4552052052052052,0.164905732772904,0.4532727558121283,0.4893628895826429
0.6765073805354017,0.5760760760760759,1.0,0.5924481573852834,0.4846486561905924,0.6535535518077332
0.184888666499875,0.9106606606606604,0.0302802802802803,1.0,0.0,0.4256954497096116
0.4701025769326996,0.7222222222222221,0.5242742742742742,0.7258576486387498,0.6121038770776288,0.4875473080209986
0.5201401050788093,0.5272772772772771,0.7525025025025025,0.5018312782322061,0.495177633988524,0.4997558295690392
0.8731548661496125,0.5500500500500499,0.7327327327327327,0.5157943387341507,0.4669306032753719,0.023501403979978
0.513635226419815,0.6418918918918918,0.6383883883883883,0.4551633325775677,0.274920208591311,0.0
0.2694520890668002,0.6386386386386386,0.8173173173173172,0.5442262413450303,0.5396166524233915,0.3332315956537663
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018469749027679,0.4951322880513455,0.499694786961299
